"# Includes 5000 ellipticals, 3565 spirals (1822 acw, 1743 cw), 1000 stars, 296 mergers",,,,,,,
objid,nvote,elliptical,spiralclock,spiralanticlock,edgeon,dontknow,merger
1237664667366129803,64,0.811999977,0,0,0.078000002,0.108999997,0
1237664667366326456,20,0.899999976,0,0,0,0.100000001,0
1237664667367047289,29,0.861999989,0,0,0.103,0.034000002,0
1237664667367112805,46,0.825999975,0,0,0.022,0.129999995,0.022
1237664667367244011,35,0.800000012,0,0.028999999,0.057,0.114,0
1237664667367440551,24,0.833000004,0,0,0,0.082999997,0.082999997
1237664667367702774,34,0.852999985,0,0,0.028999999,0.118000001,0
1237664667367833643,38,0.947000027,0,0.026000001,0,0.026000001,0
1237664667367964735,61,0.950999975,0,0,0,0.016000001,0.033
1237664667370324178,56,0.80400002,0.017999999,0,0.035999998,0.143000007,0
1237664667370389634,35,0.828999996,0.028999999,0,0.057,0.086000003,0
1237664667370455160,68,0.809000015,0,0.044,0.088,0.059,0
1237664131556114607,30,0.833000004,0.033,0.033,0,0.067000002,0.033
1237664131555917998,30,0.800000012,0.100000001,0.033,0.033,0.033,0
1237664131555852876,24,0.875,0,0,0.041999999,0.082999997,0
1237664131546874037,34,0.971000016,0,0,0.028999999,0,0
1237664131021930662,30,0.800000012,0,0,0.067000002,0.100000001,0.033
1237664131019243705,70,0.800000012,0,0.014,0.114,0.071000002,0
1237664131016163528,21,0.810000002,0,0,0,0.189999998,0
1237664667887730926,57,0.824999988,0,0,0.017999999,0.052999999,0.104999997
1237664131010003566,35,0.828999996,0,0.028999999,0.057,0.086000003,0
1237664130483617885,22,0.818000019,0,0,0.045000002,0.136000007,0
1237664130483617883,55,0.944999993,0,0,0.017999999,0,0.035999998
1237655745097171295,34,0.882000029,0,0.028999999,0.059,0.028999999,0
1237655745097236962,62,0.838999987,0,0,0.048,0.112999998,0
1237655745097302038,27,0.925999999,0,0,0,0.037,0.037
1237655745097302298,56,0.838999987,0,0.035999998,0.054000001,0.071000002,0
1237661871327674639,28,0.82099998,0,0,0.035999998,0.143000007,0
1237661871341502534,32,0.938000023,0,0,0,0.061999999,0
1237662195061358743,57,0.860000014,0.017999999,0,0.052999999,0.07,0
1237662195061358747,58,0.913999975,0,0,0.034000002,0.052000001,0
1237662195061817413,34,0.852999985,0,0,0.118000001,0.028999999,0
1237662195061883098,37,0.81099999,0,0,0.081,0.081,0.027000001
1237662195061883112,63,0.841000021,0,0,0.016000001,0.111000001,0.032000002
1237662195594035236,33,0.93900001,0,0,0.029999999,0.029999999,0
1237662195595870311,22,0.908999979,0,0,0,0.090999998,0
1237662195595935898,26,0.922999978,0,0.037999999,0,0.037999999,0
1237662195596001427,59,0.864000022,0,0,0.034000002,0.101999998,0
1237662195596263686,30,0.800000012,0,0,0.033,0.166999996,0
1237662195596656776,17,0.882000029,0,0.059,0,0.059,0
1237662195597246608,30,0.833000004,0,0,0.033,0.067000002,0.067000002
1237662195597443236,34,0.852999985,0,0,0.059,0.059,0.028999999
1237662195597574750,36,0.861000001,0,0.028000001,0,0.056000002,0.056000002
1237662195597705283,29,0.828000009,0,0,0,0.172000006,0
1237662195597705406,50,0.860000014,0,0,0.02,0.119999997,0
1237662195604914321,30,0.967000008,0,0,0,0.033,0
1237662196131627214,60,0.899999976,0.017000001,0.033,0.017000001,0.033,0
1237662196132217033,56,0.875,0,0.017999999,0,0.107000001,0
1237662196132937926,58,0.828000009,0.034000002,0.017000001,0.034000002,0.086000003,0
1237662196134707365,53,0.829999983,0.018999999,0,0.057,0.093999997,0
1237662196135690483,40,0.875,0.050000001,0,0.025,0.050000001,0
1237662197747941523,38,0.947000027,0,0,0,0.026000001,0.026000001
1237662197747941530,30,0.866999984,0,0,0,0.100000001,0.033
1237662223524364402,42,0.976000011,0,0,0.024,0,0
1237662223524823406,35,0.856999993,0,0,0.057,0.086000003,0
1237662223525019867,53,0.848999977,0,0,0,0.131999999,0.018999999
1237662223525347525,33,0.84799999,0,0,0.029999999,0.061000001,0.061000001
1237662223525675081,39,0.973999977,0,0,0,0.026000001,0
1237662223525675110,28,0.92900002,0,0,0.071000002,0,0
1237662223525675138,45,0.822000027,0,0,0.044,0.022,0.111000001
1237662223526789264,36,0.805999994,0,0,0,0.194000006,0
1237662223528296544,70,0.842999995,0,0.014,0.043000001,0.100000001,0
1237662223528690273,52,0.827000022,0,0,0.057999998,0.115000002,0
1237662224057892997,44,0.818000019,0,0.045000002,0.023,0.114,0
1237662224058024103,26,0.88499999,0,0,0,0.115000002,0
1237662224060055623,33,0.879000008,0,0,0.029999999,0.090999998,0
1237662224060186791,21,0.904999971,0,0,0.094999999,0,0
1237662224061300853,27,0.814999998,0.037,0,0,0.148000002,0
1237662224062021740,31,0.838999987,0,0,0.032000002,0.097000003,0.032000002
1237662224062742648,28,0.82099998,0,0,0,0.071000002,0.107000001
1237662224062742652,24,0.833000004,0,0,0.041999999,0.082999997,0.041999999
1237662224063594620,59,0.864000022,0,0.068000004,0.017000001,0.050999999,0
1237662224064315574,28,0.856999993,0,0.035999998,0,0.107000001,0
1237662224064643187,31,0.838999987,0,0,0.064999998,0.097000003,0
1237662224064643209,70,0.81400001,0.028999999,0,0.028999999,0.128999993,0
1237662224065036429,31,0.805999994,0,0,0.032000002,0.160999998,0
1237662224065953932,31,0.805999994,0,0,0.032000002,0.160999998,0
1237662224067330133,30,0.933000028,0,0,0,0.067000002,0
1237662224591487119,27,0.888999999,0,0,0.037,0.074000001,0
1237662224594436135,30,0.800000012,0,0,0.033,0.067000002,0.100000001
1237662224595353728,62,0.855000019,0,0.016000001,0.048,0.081,0
1237662224595878022,22,0.864000022,0,0.045000002,0,0.090999998,0
1237662224596205777,60,0.800000012,0.017000001,0,0.033,0.150000006,0
1237662224597450958,43,0.884000003,0,0,0.023,0.093000002,0
1237662224599154879,36,0.805999994,0,0,0,0.194000006,0
1237662224599613583,62,0.984000027,0,0,0,0.016000001,0
1237662224600334638,32,0.843999982,0,0.061999999,0.061999999,0.030999999,0
1237662224600727627,30,0.833000004,0,0,0.033,0.067000002,0.067000002
1237662224601579637,52,0.808000028,0.018999999,0,0.057999998,0.115000002,0
1237662224602300545,46,0.825999975,0,0.022,0.043000001,0.108999997,0
1237662225133601010,37,0.91900003,0,0,0,0.081,0
1237662225133732010,30,0.933000028,0.033,0,0,0.033,0
1237662225135173918,27,0.814999998,0,0,0.037,0.148000002,0
1237662225135632811,59,0.864000022,0,0,0.017000001,0.119000003,0
1237662225137270994,68,0.809000015,0,0,0.059,0.118000001,0.015
1237662225137467564,33,0.818000019,0,0,0.061000001,0.120999999,0
1237662225138057867,31,0.902999997,0,0,0,0.097000003,0
1237662225138581690,16,0.875,0,0,0,0.125,0
1237662225139564932,30,0.866999984,0,0,0.033,0.100000001,0
1237662225139630190,33,0.879000008,0.029999999,0.029999999,0.029999999,0.029999999,0
1237662225139695746,39,0.82099998,0,0.026000001,0.050999999,0.103,0
1237662225145593930,64,0.890999973,0.030999999,0,0.030999999,0.016000001,0.030999999
1237662225668112527,40,0.925000012,0,0,0.075000003,0,0
1237662225672568954,54,0.814999998,0,0.018999999,0.148000002,0.018999999,0
1237660671432851470,32,1,0,0,0,0,0
1237661086417682899,35,0.856999993,0,0.028999999,0.057,0.057,0
1237661086957699485,35,0.800000012,0,0.028999999,0,0.171000004,0
1237661087490638260,23,0.912999988,0,0.043000001,0.043000001,0,0
1237661087497781513,62,0.805999994,0,0,0.048,0.081,0.064999998
1237661125080121571,24,0.916999996,0,0,0,0.082999997,0
1237661125080318185,49,0.93900001,0,0.02,0,0.02,0.02
1237661125612667496,31,0.805999994,0,0.032000002,0.097000003,0.064999998,0
1237661126154780870,21,0.856999993,0,0,0,0.143000007,0
1237661136887087160,65,0.846000016,0.015,0.046,0.061999999,0,0.030999999
1237661137417601275,64,0.811999977,0,0,0.016000001,0.172000006,0
1237661137424023740,20,0.850000024,0.050000001,0,0,0.100000001,0
1237661137959911584,29,0.897000015,0,0.034000002,0,0.068999998,0
1237661137960763583,42,0.833000004,0,0.024,0,0.143000007,0
1237661137961812132,28,0.856999993,0,0,0.071000002,0.071000002,0
1237661137962205504,63,0.810000002,0,0.032000002,0.048,0.111000001,0
1237661137963581782,56,0.856999993,0,0.035999998,0.017999999,0.089000002,0
1237661138493964478,28,0.856999993,0.035999998,0.035999998,0,0.071000002,0
1237661139033981349,26,0.808000028,0,0.037999999,0.037999999,0.115000002,0
1237661139034702016,24,0.916999996,0,0,0,0.082999997,0
1237661355925110930,18,0.833000004,0,0,0,0.166999996,0
1237661355928387719,31,0.870999992,0,0,0,0.064999998,0.064999998
1237661355928977503,31,0.870999992,0,0,0,0.128999993,0
1237661355928977512,46,0.825999975,0,0.043000001,0.064999998,0.064999998,0
1237661355930550426,42,0.833000004,0,0.024,0.071000002,0.048,0.024
1237661355930615902,29,0.828000009,0.068999998,0,0.068999998,0.034000002,0
1237661355933499540,64,1,0,0,0,0,0
1237661356462047416,65,0.861999989,0,0.015,0.061999999,0.061999999,0
1237661356462309515,33,0.93900001,0.029999999,0,0.029999999,0,0
1237661356466110602,34,0.912,0,0,0.088,0,0
1237661356467945595,31,0.870999992,0,0,0.032000002,0.032000002,0.064999998
1237661356468535394,60,0.816999972,0.017000001,0,0.116999999,0.050000001,0
1237661356469125336,27,0.963,0,0,0,0,0.037
1237661356998590521,28,0.856999993,0,0,0.107000001,0.035999998,0
1237661356998590548,26,0.846000016,0.077,0,0.077,0,0
1237661356998852854,37,0.81099999,0.027000001,0,0,0.027000001,0.135000005
1237661357000949887,61,0.819999993,0,0.016000001,0.048999999,0.115000002,0
1237661357002260672,35,0.828999996,0,0,0.028999999,0.143000007,0
1237661357002588349,36,0.805999994,0.056000002,0,0.028000001,0.111000001,0
1237661357003833488,32,0.843999982,0.030999999,0,0.061999999,0.061999999,0
1237661357003964565,27,0.888999999,0,0.037,0,0.074000001,0
1237661357004095667,28,0.963999987,0,0,0,0.035999998,0
1237661357004292523,35,0.828999996,0,0,0.057,0.114,0
1237661357004619971,43,0.907000005,0,0,0.046999998,0.046999998,0
1237661357004882049,48,0.875,0.021,0,0,0.104000002,0
1237661357005930649,40,0.800000012,0.025,0.025,0.025,0.125,0
1237661357535330331,39,0.922999978,0,0,0.077,0,0
1237661357535395959,31,1,0,0,0,0,0
1237661357535461419,72,0.930999994,0,0,0.041999999,0,0.028000001
1237661357535461621,76,0.894999981,0.013,0,0.052999999,0.039000001,0
1237661357536444668,36,0.833000004,0,0.028000001,0.028000001,0.111000001,0
1237661357537755259,47,0.851000011,0.021,0,0,0.128000006,0
1237661357538934982,27,0.814999998,0,0,0,0.148000002,0.037
1237661357539786860,25,0.800000012,0,0,0,0.079999998,0.119999997
1237661357540180155,63,0.904999971,0,0.016000001,0,0.079000004,0
1237661357542408355,55,0.800000012,0,0,0.035999998,0.164000005,0
1237661357543063809,32,0.875,0,0.030999999,0,0.061999999,0.030999999
1237661358072791166,30,0.800000012,0,0.100000001,0.100000001,0,0
1237661358073708708,35,0.800000012,0,0.028999999,0.057,0.114,0
1237661358075281935,33,0.84799999,0,0,0,0.151999995,0
1237661358075609276,38,0.867999971,0,0,0.026000001,0.104999997,0
1237661358076002531,38,0.842000008,0,0.026000001,0,0.131999999,0
1237661358076526798,25,0.800000012,0,0.039999999,0.119999997,0.039999999,0
1237661358076985533,27,0.814999998,0,0,0,0.185000002,0
1237661358077509831,39,0.846000016,0.050999999,0,0.050999999,0.050999999,0
1237661358609072210,39,0.949000001,0,0,0.026000001,0.026000001,0
1237661358609662146,60,0.833000004,0.017000001,0,0.033,0.100000001,0.017000001
1237661358610055324,36,0.805999994,0.028000001,0.028000001,0,0.138999999,0
1237661358610841782,31,0.935000002,0,0,0.032000002,0.032000002,0
1237661358613004452,46,0.80400002,0.022,0.022,0.086999997,0.064999998,0
1237661358615429638,51,0.80400002,0,0,0.02,0.157000005,0.02
1237661358616150130,54,0.851999998,0.018999999,0,0.037,0.056000002,0.037
1237661358616412367,29,0.828000009,0,0,0.068999998,0.103,0
1237661358616608933,34,0.971000016,0,0.028999999,0,0,0
1237661358616740026,55,0.836000025,0,0,0.072999999,0.090999998,0
1237661360225321041,53,0.925000012,0,0,0.037999999,0.037999999,0
1237661360761864341,60,0.899999976,0.017000001,0,0.050000001,0.017000001,0.017000001
1237661358612480100,27,0.888999999,0,0.037,0.037,0.037,0
1237661358611890297,64,0.921999991,0,0.030999999,0.016000001,0.030999999,0
1237661358610579607,41,0.878000021,0,0,0.072999999,0.048999999,0
1237661358081835117,31,0.805999994,0.032000002,0.032000002,0.064999998,0.032000002,0.032000002
1237651504882712823,35,0.800000012,0,0.028999999,0,0.171000004,0
1237671764787069257,22,0.864000022,0,0,0,0.136000007,0
1237653663643795803,57,0.860000014,0,0.017999999,0,0.123000003,0
1237659161198198938,27,0.888999999,0.037,0.037,0.037,0,0
1237659161195184329,28,0.92900002,0,0,0.071000002,0,0
1237659154219926000,24,0.833000004,0,0,0.082999997,0.082999997,0
1237659154215862599,29,0.966000021,0.034000002,0,0,0,0
1237659153684168991,20,0.949999988,0,0,0.050000001,0,0
1237659153684168719,24,0.958000004,0,0,0,0.041999999,0
1237659153684104127,31,0.870999992,0,0.032000002,0,0.097000003,0
1237659153683316853,32,0.875,0,0,0.061999999,0.061999999,0
1237659153682399679,35,0.885999978,0.028999999,0.028999999,0,0.057,0
1237659153682399557,57,0.894999981,0,0,0.052999999,0.052999999,0
1237659153682071932,52,0.88499999,0.037999999,0,0.077,0,0
1237659153679384739,23,0.912999988,0,0,0.043000001,0.043000001,0
1237659153147036063,31,0.870999992,0,0.032000002,0.032000002,0.064999998,0
1237659150997717156,41,0.878000021,0.048999999,0,0,0.072999999,0
1237659150996865626,28,0.893000007,0,0,0.035999998,0.071000002,0
1237659150996013206,32,0.811999977,0.061999999,0,0.093999997,0.030999999,0
1237659150995554556,60,0.866999984,0.033,0,0.033,0.067000002,0
1237659150995292328,30,0.800000012,0,0,0,0.200000003,0
1237659150460912130,34,0.882000029,0,0.028999999,0.028999999,0.059,0
1237659150460453200,28,0.893000007,0,0,0,0.107000001,0
1237659325492691070,30,0.933000028,0,0,0.033,0.033,0
1237659150460453161,31,0.805999994,0.032000002,0,0.064999998,0.064999998,0.032000002
1237659150460387567,37,0.81099999,0,0.027000001,0.081,0.054000001,0.027000001
1237659150460387434,60,0.850000024,0,0.050000001,0.033,0.067000002,0
1237659150459863215,23,0.957000017,0,0,0,0.043000001,0
1237659150458683624,54,0.888999999,0.018999999,0,0,0.093000002,0
1237659149923450945,62,0.91900003,0,0.032000002,0.032000002,0.016000001,0
1237659149922926820,35,0.856999993,0.057,0,0.028999999,0,0.057
1237659149388087930,37,0.81099999,0,0.027000001,0.027000001,0.135000005,0
1237659149387760177,28,0.82099998,0,0,0.035999998,0.143000007,0
1237659149386055835,57,0.860000014,0,0.017999999,0.07,0.052999999,0
1237659149384417555,27,1,0,0,0,0,0
1237659148851740789,25,0.839999974,0,0,0,0.159999996,0
1237659148850626774,33,0.818000019,0,0,0.029999999,0.151999995,0
1237659148850298979,23,0.825999975,0,0.086999997,0.043000001,0.043000001,0
1237659148850102368,33,0.818000019,0,0,0,0.151999995,0.029999999
1237659148850102277,41,0.90200001,0.024,0,0.048999999,0.024,0
1237659148849578117,21,0.856999993,0,0,0.094999999,0.048,0
1237659148849316215,38,0.815999985,0.026000001,0.026000001,0.052999999,0.079000004,0
1237659148310610130,24,0.916999996,0,0,0.041999999,0.041999999,0
1237659146706288783,24,0.958000004,0,0,0,0.041999999,0
1237659146705961128,53,0.829999983,0,0.037999999,0.057,0.075000003,0
1237659146705830056,31,0.838999987,0,0.032000002,0,0.128999993,0
1237659146705502363,35,0.856999993,0,0,0.057,0.086000003,0
1237659146705305764,30,0.866999984,0,0,0,0.100000001,0.033
1237659146168762417,25,0.959999979,0,0,0.039999999,0,0
1237659145633398907,21,0.904999971,0,0,0.094999999,0,0
1237659145095610490,34,0.852999985,0,0,0.059,0.059,0.028999999
1237659144559657062,71,0.83099997,0.014,0.041999999,0.056000002,0.056000002,0
1237659144557691093,31,0.838999987,0,0.032000002,0,0.128999993,0
1237659133818241281,28,0.856999993,0.071000002,0,0,0.071000002,0
1237659133817192490,37,0.838,0,0.081,0,0.081,0
1237659133816471711,30,0.866999984,0.033,0,0,0.100000001,0
1237659133816012969,31,0.967999995,0,0,0,0.032000002,0
1237659326024450315,51,0.862999976,0,0.02,0.118000001,0,0
1237659133286809847,32,0.843999982,0,0,0.030999999,0.125,0
1237659133285236900,49,0.856999993,0,0,0,0.143000007,0
1237656577239417119,36,1,0,0,0,0,0
1237656567586291857,30,0.933000028,0,0.033,0,0.033,0
1237656567585898645,55,0.800000012,0.017999999,0.017999999,0.108999997,0.055,0
1237656567585439878,36,0.805999994,0,0.056000002,0.056000002,0.082999997,0
1237656567584325920,54,0.925999999,0.018999999,0,0.018999999,0.018999999,0.018999999
1237656567584260487,31,0.935000002,0,0,0,0.032000002,0.032000002
1237656567584063576,33,0.818000019,0.029999999,0,0.061000001,0.090999998,0
1237656567583867078,68,0.838,0,0.028999999,0.044,0.088,0
1237656567583539449,31,0.838999987,0.032000002,0,0,0.128999993,0
1237656567581704383,27,0.814999998,0.037,0,0.037,0.074000001,0.037
1237656567048372579,25,0.879999995,0,0,0.079999998,0.039999999,0
1237656567048372445,38,0.867999971,0,0.026000001,0,0.104999997,0
1237656567048110320,60,0.816999972,0,0.100000001,0.033,0.033,0.017000001
1237656567047520370,27,0.814999998,0.037,0,0.074000001,0.074000001,0
1237656567047127268,16,0.811999977,0,0,0.061999999,0.125,0
1237656567045226818,31,0.838999987,0,0,0.032000002,0.032000002,0.097000003
1237656567045226756,34,0.912,0,0,0.088,0,0
1237656567044834083,23,0.825999975,0.043000001,0,0.043000001,0.086999997,0
1237655472365109707,52,0.846000016,0.018999999,0.037999999,0.018999999,0.077,0
1237655472364323196,30,0.933000028,0.033,0,0.033,0,0
1237655472364323112,20,1,0,0,0,0,0
1237655472362750477,25,1,0,0,0,0,0
1237655472362750382,27,0.963,0,0,0.037,0,0
1237659326552735846,25,0.959999979,0,0,0,0.039999999,0
1237660585519284321,46,0.870000005,0,0,0.043000001,0.064999998,0.022
1237660585519349909,21,0.810000002,0,0,0.048,0.143000007,0
1237661063881883743,29,1,0,0,0,0,0
1237661066029760692,50,0.819999993,0,0.079999998,0.039999999,0.059999999,0
1237661068176916839,53,0.829999983,0.018999999,0,0.018999999,0.131999999,0
1237661068177834043,34,0.824000001,0,0,0.059,0.118000001,0
1237661068179079235,33,0.818000019,0,0,0.061000001,0.090999998,0.029999999
1237661381704614124,28,0.856999993,0,0,0,0.143000007,0
1237661872396828831,26,0.808000028,0.037999999,0,0,0.153999999,0
1237661872397156557,50,0.839999974,0,0,0.039999999,0.119999997,0
1237661872397942888,31,0.870999992,0,0,0.064999998,0.064999998,0
1237661872399057235,62,0.855000019,0,0.032000002,0.048,0.064999998,0
1237661872399253718,18,0.944000006,0,0,0,0.056000002,0
1237661872399646878,25,0.920000017,0,0,0,0.079999998,0
1237661872399974625,27,0.851999998,0,0,0.074000001,0,0.074000001
1237661872400171277,34,0.824000001,0.028999999,0,0,0.147,0
1237661872401416301,30,0.800000012,0,0.033,0.100000001,0.067000002,0
1237661872401416315,35,0.885999978,0,0.028999999,0.028999999,0.028999999,0.028999999
1237661872402333842,28,0.92900002,0.035999998,0,0.035999998,0,0
1237661872930750490,27,0.888999999,0,0.037,0.037,0.037,0
1237661872936452292,65,0.800000012,0,0.046,0.046,0.092,0.015
1237661872936714435,34,0.852999985,0,0.028999999,0.028999999,0.088,0
1237661872936911125,62,0.902999997,0.032000002,0,0.032000002,0.032000002,0
1237661872937500749,43,0.837000012,0,0,0.115999997,0.046999998,0
1237661872937763026,37,0.81099999,0.027000001,0,0.027000001,0.081,0.054000001
1237661872938221722,26,0.846000016,0,0,0.037999999,0.077,0.037999999
1237661872939008227,64,0.811999977,0.016000001,0,0.046999998,0.125,0
