"# Contains 1000 ellipticals, spirals cw, spirals acw, stars, 296 mergers",,,,,,,
objid,nvote,elliptical,spiralclock,spiralanticlock,edgeon,dontknow,merger
1237651067886764057,31,0.097000003,0,0,0.032000002,0.032000002,0.838999987
1237654670814281960,33,0.090999998,0,0,0.029999999,0,0.879000008
1237654653637820521,34,0,0,0,0.118000001,0.059,0.824000001
1237658303275925710,25,0,0,0,0,0,1
1237653622835643091,39,0.026000001,0.026000001,0.026000001,0.026000001,0,0.897000015
1237652944767681404,34,0.059,0,0,0.028999999,0.088,0.824000001
1237652943709667413,33,0,0,0,0.029999999,0.061000001,0.908999979
1237652942626881812,32,0.061999999,0,0.030999999,0.061999999,0.030999999,0.811999977
1237651821640548551,38,0.079000004,0,0,0,0.052999999,0.867999971
1237651755078713503,58,0.052000001,0.017000001,0,0.017000001,0.034000002,0.879000008
1237651753473867954,52,0.037999999,0.096000001,0,0.037999999,0,0.827000022
1237674462560649506,32,0.030999999,0,0.093999997,0,0,0.875
1237651752407204027,58,0.068999998,0.017000001,0,0,0.017000001,0.897000015
1237659896173690953,51,0.02,0.02,0.02,0,0,0.940999985
1237651274038771831,34,0.088,0.028999999,0,0,0.028999999,0.852999985
1237651272438382737,23,0.043000001,0.043000001,0.043000001,0.043000001,0,0.825999975
1237651213360759090,35,0.171000004,0,0,0,0.028999999,0.800000012
1237671940877058217,53,0.037999999,0.018999999,0,0.018999999,0.057,0.867999971
1237651192433017087,56,0.089000002,0,0,0.035999998,0.071000002,0.80400002
1237651799624057019,28,0,0.179000005,0,0,0,0.82099998
1237650804801208613,26,0.037999999,0.077,0,0,0,0.88499999
1237650762926522484,33,0.181999996,0,0,0,0,0.818000019
1237650760786903298,42,0.094999999,0,0,0,0.071000002,0.833000004
1237671142015893715,44,0.023,0,0,0.023,0,0.954999983
1237671142015893711,28,0.035999998,0,0,0,0.035999998,0.92900002
1237671764248756396,48,0.041999999,0,0.061999999,0,0.041999999,0.853999972
1237668649851945457,25,0.159999996,0,0,0.039999999,0,0.800000012
1237664871357415681,24,0,0.125,0,0,0,0.875
1237662336791806034,34,0.088,0,0,0.059,0.028999999,0.824000001
1237662336256639190,49,0.061000001,0,0,0.041000001,0,0.898000002
1237662336256639189,63,0.032000002,0,0,0.016000001,0.032000002,0.921000004
1237662237481238670,26,0,0,0,0.115000002,0,0.88499999
1237648720682156177,26,0,0.115000002,0,0,0,0.88499999
1237662193447338148,32,0.030999999,0.030999999,0,0.030999999,0.061999999,0.843999982
1237661950782341129,35,0.086000003,0.028999999,0,0,0.086000003,0.800000012
1237661950245339203,26,0,0,0.077,0,0,0.922999978
1237648720699719804,26,0.037999999,0.077,0,0,0.037999999,0.846000016
1237648720717021232,35,0.171000004,0,0,0,0.028999999,0.800000012
1237648721765597345,68,0.015,0,0.028999999,0.044,0.044,0.867999971
1237661871864742079,23,0.129999995,0,0,0,0,0.870000005
1237661852550692994,39,0,0.026000001,0,0,0.050999999,0.922999978
1237661851470069847,33,0.061000001,0,0,0,0.090999998,0.84799999
1237661362908037200,52,0,0.153999999,0,0,0.018999999,0.827000022
1237655465394110508,69,0.014,0,0.071999997,0,0.057999998,0.855000019
1237655502960525525,48,0,0,0.061999999,0.041999999,0.021,0.875
1237671261746888939,41,0.024,0.024,0.048999999,0.024,0.024,0.853999972
1237671261205692558,35,0.028999999,0,0,0,0.028999999,0.943000019
1237671123226722378,44,0,0.023,0.114,0,0.023,0.841000021
1237668494703919203,32,0.030999999,0,0,0.030999999,0.061999999,0.875
1237668348675817511,31,0,0,0,0.032000002,0.032000002,0.935000002
1237668348675817507,57,0.017999999,0,0.035,0,0.017999999,0.930000007
1237668297680421091,22,0.090999998,0.045000002,0,0,0.045000002,0.818000019
1237667736125964381,60,0.100000001,0.017000001,0,0.017000001,0.067000002,0.800000012
1237667735595253883,28,0.107000001,0,0,0.035999998,0,0.856999993
1237667734522953938,54,0,0.093000002,0.037,0.037,0,0.833000004
1237667734504407133,28,0,0,0.179000005,0,0,0.82099998
1237667733975335060,28,0.143000007,0,0,0,0.035999998,0.82099998
1237667550880596089,39,0.026000001,0,0,0.103,0.026000001,0.846000016
1237667538012602553,32,0.030999999,0.061999999,0,0,0,0.906000018
1237667537475928200,25,0.079999998,0,0.039999999,0.079999998,0,0.800000012
1237667537456595332,24,0,0,0,0.041999999,0,0.958000004
1237667537456595328,33,0.090999998,0,0,0.029999999,0.029999999,0.84799999
1237667431177715768,38,0.052999999,0.079000004,0.052999999,0,0,0.815999985
1237667442967576717,47,0.043000001,0,0.021,0,0.085000001,0.851000011
1237667212134187162,35,0.114,0,0,0,0.028999999,0.856999993
1237667212116492501,47,0.021,0,0.170000002,0,0,0.809000015
1237665570901328134,34,0.028999999,0,0.028999999,0.028999999,0.088,0.824000001
1237665565546446917,50,0.100000001,0,0.039999999,0.02,0,0.839999974
1237665549963100294,23,0,0.086999997,0.043000001,0,0.043000001,0.825999975
1237665427558695122,65,0.123000003,0,0.015,0,0.030999999,0.83099997
1237665427553976433,40,0.125,0,0,0,0,0.875
1237665369041666133,50,0,0,0.02,0.02,0.039999999,0.920000017
1237665329864114245,59,0.034000002,0.017000001,0,0,0,0.949000001
1237665329862410329,57,0.158000007,0,0,0.017999999,0.017999999,0.806999981
1237665227308859427,49,0.02,0.02,0,0,0.122000001,0.837000012
1237665023838584944,32,0,0,0.061999999,0.030999999,0.061999999,0.843999982
1237664672176013417,35,0,0.028999999,0.114,0,0,0.856999993
1237664668982509699,35,0,0.086000003,0,0,0,0.913999975
1237664339319259154,29,0.068999998,0.034000002,0,0,0.034000002,0.861999989
1237663789571702979,25,0,0,0.079999998,0,0.039999999,0.879999995
1237663530251846051,31,0.032000002,0,0.097000003,0.032000002,0,0.838999987
1237662702932590750,42,0.119000003,0.071000002,0,0,0,0.810000002
1237662637975404560,55,0,0,0.072999999,0.017999999,0.108999997,0.800000012
1237662534894420215,22,0.136000007,0,0,0,0,0.864000022
1237662529536917608,38,0,0,0.079000004,0,0.052999999,0.867999971
1237662530069135533,38,0,0.131999999,0,0,0,0.867999971
1237662528991396176,29,0.034000002,0,0,0.068999998,0.068999998,0.828000009
1237662663761592479,57,0.035,0,0.017999999,0.035,0.088,0.824999988
1237662663761592478,21,0,0.048,0,0.094999999,0.048,0.810000002
1237661464384962638,21,0,0.048,0,0.048,0,0.904999971
1237661417141305432,23,0.173999995,0,0,0,0,0.825999975
1237661387620090295,66,0.061000001,0.029999999,0,0.029999999,0.015,0.864000022
1237661850920026349,19,0,0,0.104999997,0,0,0.894999981
1237661068179079469,28,0.107000001,0,0,0.035999998,0,0.856999993
1237660342863527963,28,0.035999998,0,0.035999998,0.035999998,0.035999998,0.856999993
1237658199660298565,37,0.108000003,0,0,0.027000001,0.027000001,0.838
1237662301355704382,60,0,0.082999997,0,0.033,0,0.883000016
1237655498135765150,29,0.068999998,0,0,0,0.068999998,0.861999989
1237655497600794820,34,0.028999999,0.028999999,0,0.059,0,0.882000029
1237654870533865694,29,0.034000002,0,0,0.103,0,0.861999989
1237654391636951479,40,0.075000003,0.050000001,0.050000001,0,0.025,0.800000012
1237654391103750466,24,0.041999999,0,0.041999999,0.041999999,0,0.875
1237654030328463412,30,0.033,0.067000002,0.033,0.067000002,0,0.800000012
1237654030326562937,30,0,0.033,0.033,0,0,0.933000028
1237652933493785094,24,0.041999999,0,0,0.041999999,0.082999997,0.833000004
1237652599571546265,25,0.119999997,0,0,0,0.039999999,0.839999974
1237655742411899207,33,0.090999998,0,0,0.029999999,0,0.879000008
1237651715334209559,25,0.119999997,0,0,0,0.079999998,0.800000012
1237651271886962937,30,0.166999996,0,0,0,0,0.833000004
1237668671326781579,44,0,0,0,0,0.045000002,0.954999983
1237648722294145341,37,0.081,0,0.86500001,0.054000001,0,0
1237648722304303233,33,0,0.029999999,0.879000008,0,0,0.090999998
1237648721789124812,54,0,0,0.963,0.018999999,0,0.018999999
1237648721764745232,54,0.056000002,0,0.833000004,0.074000001,0,0.037
1237648721761927310,50,0.059999999,0,0.920000017,0.02,0,0
1237671140944773151,48,0,0.041999999,0.938000023,0,0,0.021
1237648722836979809,23,0.043000001,0,0.957000017,0,0,0
1237652899158818909,22,0.045000002,0,0.954999983,0,0,0
1237652899161899240,18,0,0.056000002,0.944000006,0,0,0
1237652900228562993,62,0,0.032000002,0.967999995,0,0,0
1237652900770349218,23,0.086999997,0,0.825999975,0.086999997,0,0
1237652900773167321,32,0.030999999,0,0.938000023,0,0.030999999,0
1237672796110192686,29,0.103,0,0.828000009,0.034000002,0,0.034000002
1237671763177439295,35,0,0,0.913999975,0.028999999,0.057,0
1237671763177439291,55,0,0,1,0,0,0
1237671128053186735,26,0,0,0.846000016,0.115000002,0,0.037999999
1237655469135823090,64,0.016000001,0.030999999,0.953000009,0,0,0
1237655469135692266,35,0,0.028999999,0.828999996,0,0,0.143000007
1237652901297717422,28,0,0,1,0,0,0
1237652629103247402,43,0.093000002,0,0.884000003,0,0,0.023
1237652616742109324,18,0.056000002,0,0.944000006,0,0,0
1237652599566303492,32,0,0.061999999,0.938000023,0,0,0
1237652598490137139,25,0,0,1,0,0,0
1237651754563600579,31,0.032000002,0.032000002,0.935000002,0,0,0
1237651754025091254,41,0,0,1,0,0,0
1237655742402658654,26,0,0.037999999,0.922999978,0,0,0.037999999
1237655470209433986,64,0.046999998,0,0.828000009,0.061999999,0,0.061999999
1237654604238750069,34,0,0,1,0,0,0
1237652934037995721,46,0,0.022,0.977999985,0,0,0
1237652933495882221,57,0,0,0.981999993,0.017999999,0,0
1237652933495423303,54,0.018999999,0.018999999,0.925999999,0.018999999,0,0.018999999
1237652933494309686,53,0,0.037999999,0.943000019,0,0.018999999,0
1237652933492605774,32,0,0,0.875,0.061999999,0.030999999,0.030999999
1237652900211458195,32,0.061999999,0,0.875,0.061999999,0,0
1237652629639266417,30,0.033,0,0.833000004,0.100000001,0.033,0
1237651822709178644,54,0.018999999,0.018999999,0.925999999,0.037,0,0
1237651822179123264,59,0,0,0.98299998,0,0,0.017000001
1237651822176305296,30,0,0,0.899999976,0.067000002,0.033,0
1237651822175649911,35,0.086000003,0.028999999,0.828999996,0.057,0,0
1237651754542563373,51,0,0.02,0.90200001,0.078000002,0,0
1237651753491431477,29,0,0,1,0,0,0
1237651735771545789,29,0,0.034000002,0.966000021,0,0,0
1237656532677558633,68,0.088,0.015,0.809000015,0.088,0,0
1237663479257956748,28,0,0.071000002,0.856999993,0.071000002,0,0
1237661357535002856,71,0.07,0.028000001,0.845000029,0.041999999,0,0.014
1237661356461457578,36,0,0,1,0,0,0
1237660343392534763,50,0.039999999,0.02,0.899999976,0,0.02,0.02
1237659330314830167,26,0,0,0.922999978,0.037999999,0.037999999,0
1237659329785627296,23,0.129999995,0.043000001,0.825999975,0,0,0
1237659326036771457,31,0,0,0.967999995,0,0,0.032000002
1237659326029365648,26,0.115000002,0,0.846000016,0.037999999,0,0
1237659324960735606,20,0,0,0.899999976,0.100000001,0,0
1237659324421898630,37,0,0.027000001,0.94599998,0.027000001,0,0
1237655472364323434,61,0.016000001,0,0.851999998,0.097999997,0,0.033
1237655373041566065,76,0,0,0.934000015,0.013,0,0.052999999
1237678595930063126,34,0.059,0,0.882000029,0.028999999,0,0.028999999
1237666228028637640,43,0.023,0.023,0.930000007,0,0,0.023
1237666210313535950,54,0,0,0.944000006,0.056000002,0,0
1237663479797186706,41,0,0,0.878000021,0.024,0.024,0.072999999
1237663479794172201,23,0,0.043000001,0.957000017,0,0,0
1237661388698026223,23,0,0,1,0,0,0
1237661388696191664,56,0.054000001,0,0.911000013,0.035999998,0,0
1237661388695404829,28,0,0.071000002,0.92900002,0,0,0
1237661356461064263,54,0.018999999,0,0.963,0,0,0.018999999
1237660344461689187,29,0,0,1,0,0,0
1237660343937204323,62,0,0.048,0.887000024,0,0.016000001,0.048
1237660343923638795,22,0,0,0.864000022,0,0.090999998,0.045000002
1237660025032409134,36,0,0.028000001,0.972000003,0,0,0
1237659330320794173,27,0.037,0,0.925999999,0,0.037,0
1237659330320269412,56,0,0,0.981999993,0.017999999,0,0
1237659326024974518,29,0,0,1,0,0,0
1237659325495312866,61,0,0,0.984000027,0.016000001,0,0
1237659325492035680,24,0,0,0.958000004,0,0,0.041999999
1237659325481091258,26,0.037999999,0,0.846000016,0.077,0,0.037999999
1237659324957655351,40,0.025,0,0.925000012,0.050000001,0,0
1237659324955558054,49,0,0.041000001,0.917999983,0.02,0,0.02
1237659324950446246,20,0.100000001,0,0.800000012,0.050000001,0,0.050000001
1237659324947038416,33,0.029999999,0,0.908999979,0.029999999,0.029999999,0
1237659324414361846,67,0.015,0,0.970000029,0.015,0,0
1237659162269778114,33,0,0.029999999,0.970000029,0,0,0
1237659153683906608,25,0,0,0.800000012,0.119999997,0.039999999,0.039999999
1237659146704846884,61,0.033,0,0.90200001,0.066,0,0
1237659132746858575,27,0,0,1,0,0,0
1237659132211363917,59,0.101999998,0,0.81400001,0.034000002,0.034000002,0.017000001
1237659132206776455,23,0,0.043000001,0.912999988,0.043000001,0,0
1237659131678949553,24,0,0,0.875,0,0,0.125
1237656567586095181,29,0.034000002,0,0.966000021,0,0,0
1237655471828828926,20,0,0,0.949999988,0,0.050000001,0
1237655471825748647,31,0,0.032000002,0.935000002,0,0,0.032000002
1237655373044711874,30,0,0.033,0.967000008,0,0,0
1237663480336154894,26,0,0,0.962000012,0.037999999,0,0
1237663479794565276,17,0,0,0.882000029,0,0,0.118000001
1237661066014360201,24,0,0,1,0,0,0
1237661066014491176,27,0,0,1,0,0,0
1237674370213150861,46,0.022,0,0.935000002,0,0,0.043000001
1237664286166483774,38,0.052999999,0,0.815999985,0.104999997,0,0.026000001
1237664105776545812,24,0,0,0.833000004,0,0,0.166999996
1237662685216571606,23,0.043000001,0,0.825999975,0.086999997,0,0.043000001
1237673807579120149,35,0.086000003,0,0.828999996,0.086000003,0,0
1237664871363051758,49,0.02,0,0.917999983,0,0,0.061000001
1237664870289834056,63,0.063000001,0.032000002,0.873000026,0.032000002,0,0
1237664672178700439,62,0.032000002,0.032000002,0.887000024,0.048,0,0
1237664669514924185,28,0.035999998,0,0.82099998,0.143000007,0,0
1237664668424012025,30,0,0,1,0,0,0
1237664667889434791,34,0,0,0.882000029,0.059,0,0.059
1237664337176690823,31,0,0,0.805999994,0,0,0.194000006
1237664295833763896,20,0,0.050000001,0.949999988,0,0,0
1237664295832191305,23,0,0,1,0,0,0
1237664295295975542,23,0,0,0.870000005,0.129999995,0,0
1237664294756941979,27,0.037,0,0.925999999,0.037,0,0
1237664294219940060,33,0,0,0.970000029,0,0,0.029999999
1237664293685690470,24,0,0,0.958000004,0,0,0.041999999
1237664291547644068,27,0.037,0,0.888999999,0.074000001,0,0
1237664291534536928,33,0.029999999,0,0.908999979,0.029999999,0.029999999,0
1237664291001860141,60,0.033,0.017000001,0.866999984,0.067000002,0,0.017000001
1237664290465644672,59,0,0.017000001,0.915000021,0.050999999,0.017000001,0
1237664286702699602,30,0,0,1,0,0,0
1237664132631232658,76,0,0.013,0.986999989,0,0,0
1237664132630773898,30,0.033,0,0.933000028,0,0.033,0
1237664132095148076,34,0,0,1,0,0,0
1237664132095017095,69,0.014,0,0.927999973,0.043000001,0,0.014
1237664131016360006,27,0.037,0.037,0.925999999,0,0,0
1237664106852778195,23,0,0,1,0,0,0
1237664105780936871,31,0,0,0.967999995,0,0,0.032000002
1237664104706408614,58,0.017000001,0.017000001,0.930999994,0,0.017000001,0.017000001
1237661085345644773,48,0.041999999,0.021,0.916999996,0,0,0.021
1237661066015343073,65,0.030999999,0.015,0.846000016,0.077,0.015,0.015
1237674370213347831,30,0.166999996,0,0.800000012,0,0,0.033
1237674370750153650,34,0,0,0.971000016,0,0,0.028999999
1237664668960227643,72,0,0,0.861000001,0.014,0,0.125
1237648722819481922,54,0,0.018999999,0.870000005,0,0,0.111000001
1237648722837700823,75,0.079999998,0.013,0.800000012,0.067000002,0,0.039999999
1237651496825979620,27,0.037,0,0.814999998,0.074000001,0.074000001,0
1237651752953053640,62,0,0.032000002,0.952000022,0,0,0.016000001
1237651273515925658,62,0,0,0.984000027,0,0,0.016000001
1237651273488597373,62,0,0,0.952000022,0.016000001,0,0.032000002
1237651272438120669,26,0.037999999,0,0.962000012,0,0,0
1237671751364313102,69,0,0,0.971000016,0.014,0.014,0
1237671266034188482,25,0.039999999,0.039999999,0.879999995,0,0,0.039999999
1237665569297596730,59,0.017000001,0,0.98299998,0,0,0
1237655746706341985,29,0,0.068999998,0.897000015,0.034000002,0,0
1237653621763604852,20,0,0,0.949999988,0.050000001,0,0
1237651752403992615,31,0.032000002,0,0.967999995,0,0,0
1237651752397504651,34,0,0,0.940999985,0.059,0,0
1237651737908346951,22,0.045000002,0.045000002,0.864000022,0,0,0.045000002
1237651737389039799,45,0.022,0,0.822000027,0.111000001,0.044,0
1237651736851907058,70,0.028999999,0.028999999,0.870999992,0.028999999,0.014,0.028999999
1237651736318116091,26,0.077,0,0.88499999,0.037999999,0,0
1237651736299503724,22,0,0.045000002,0.954999983,0,0,0
1237651735778230439,60,0.033,0,0.916999996,0.050000001,0,0
1237651735777706302,50,0.039999999,0,0.899999976,0.02,0.02,0.02
1237651735765188766,55,0.035999998,0,0.944999993,0,0.017999999,0
1237651735758569668,28,0.035999998,0.035999998,0.82099998,0.107000001,0,0
1237651735235657890,36,0.028000001,0.028000001,0.888999999,0.056000002,0,0
1237651735235133636,47,0,0,0.893999994,0,0,0.105999999
1237651714800877813,25,0.039999999,0.039999999,0.879999995,0.039999999,0,0
1237651540317700261,35,0.028999999,0,0.800000012,0.171000004,0,0
1237651539252674794,62,0.048,0,0.935000002,0,0,0.016000001
1237651538712985660,57,0,0,0.894999981,0.052999999,0,0.052999999
1237651538706759814,25,0.079999998,0,0.839999974,0.039999999,0.039999999,0
1237651538170413217,26,0,0,0.962000012,0.037999999,0,0
1237651495759315255,66,0.029999999,0,0.893999994,0.075999998,0,0
1237651495758528533,58,0.017000001,0.017000001,0.948000014,0,0,0.017000001
1237651297112621277,29,0.034000002,0,0.828000009,0.137999997,0,0
1237671991878222035,32,0,0,1,0,0,0
1237671940335206498,33,0,0,0.93900001,0,0,0.061000001
1237671767462576283,55,0,0.017999999,0.981999993,0,0,0
1237656530531647678,28,0,0,0.92900002,0.035999998,0,0.035999998
1237660562428396485,32,0,0.030999999,0.968999982,0,0,0
1237661070333050956,34,0.028999999,0,0.912,0.028999999,0.028999999,0
1237661069774881068,19,0,0,0.947000027,0,0,0.052999999
1237661069249085495,60,0.017000001,0.017000001,0.883000016,0.050000001,0,0.033
1237661068716802152,28,0,0,0.856999993,0.107000001,0,0.035999998
1237661068712870016,25,0,0,0.959999979,0.039999999,0,0
1237661066026090741,28,0.071000002,0,0.893000007,0.035999998,0,0
1237661065479061774,56,0.017999999,0,0.963999987,0,0,0.017999999
1237661064940093653,54,0.018999999,0,0.870000005,0.056000002,0.018999999,0.037
1237661063879000073,29,0.034000002,0,0.897000015,0.034000002,0,0.034000002
1237661063876509705,33,0,0,0.970000029,0.029999999,0,0
1237660960793755761,23,0,0,0.870000005,0.043000001,0,0.086999997
1237660765914923052,39,0.026000001,0,0.897000015,0,0.026000001,0.050999999
1237660765378314404,66,0.061000001,0.045000002,0.864000022,0.015,0.015,0
1237660765378117856,53,0.057,0.057,0.887000024,0,0,0
1237660765374185669,32,0,0,1,0,0,0
1237660765373988975,32,0,0.061999999,0.811999977,0.030999999,0.030999999,0.061999999
1237660765366715154,48,0,0,1,0,0,0
1237660765366583888,29,0.068999998,0,0.930999994,0,0,0
1237660670890410129,64,0.016000001,0,0.984000027,0,0,0
1237660584441872606,30,0.067000002,0,0.933000028,0,0,0
1237660583908737061,39,0,0.026000001,0.846000016,0.128000006,0,0
1237660583369048311,62,0.016000001,0,0.902999997,0.016000001,0.016000001,0.048
1237660562428854751,59,0.017000001,0,0.931999981,0,0.034000002,0.017000001
1237660344474468512,31,0.097000003,0.032000002,0.870999992,0,0,0
